Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.8125,21.90625,21.28125,21.4375,13.376477241516113,2691200
2000-01-04,21.25,21.5,21.21875,21.40625,13.356980323791504,3370600
2000-01-05,21.46875,22.21875,21.21875,21.90625,13.668972969055176,6213800
2000-01-06,22.3125,23.4375,22.21875,23.03125,14.37094783782959,6081400
2000-01-07,23.03125,23.71875,22.84375,23.0,14.351442337036133,4113000
2000-01-10,23.0,23.71875,22.84375,23.46875,14.643930435180664,3156600
2000-01-11,23.21875,23.6875,23.1875,23.46875,14.643930435180664,3176400
2000-01-12,23.21875,23.28125,22.90625,23.03125,14.37094783782959,3013800
2000-01-13,23.15625,23.53125,22.90625,23.125,14.429447174072266,2002800
2000-01-14,23.5,24.15625,23.375,24.0625,15.014421463012695,2989400
2000-01-18,23.84375,23.84375,22.71875,23.5625,14.702428817749023,3040400
2000-01-19,23.5,23.90625,22.6875,23.1875,14.46844482421875,2004000
2000-01-20,23.3125,23.375,22.5625,22.78125,14.214951515197754,2164600
2000-01-21,22.78125,22.78125,21.90625,22.09375,13.785964965820312,2659600
2000-01-24,22.125,22.4375,21.90625,22.4375,14.000459671020508,1653400
2000-01-25,22.4375,22.65625,21.4375,22.25,13.883456230163574,3080400
2000-01-26,22.3125,23.03125,22.28125,22.8125,14.234454154968262,2465200
2000-01-27,22.875,23.0,22.625,22.90625,14.292950630187988,1466800
2000-01-28,22.6875,22.71875,22.0,22.375,13.961459159851074,2606000
2000-01-31,22.3125,22.3125,21.75,21.84375,13.629971504211426,1826400
2000-02-01,21.8125,21.8125,21.140625,21.375,13.33748722076416,3139800
2000-02-02,21.875,22.25,21.28125,21.3125,13.298491477966309,3168600
2000-02-03,21.34375,21.5,20.1875,20.625,12.869498252868652,4060000
2000-02-04,20.25,20.5625,19.90625,20.4375,12.752509117126465,2953600
2000-02-07,20.4375,20.78125,20.03125,20.65625,12.888998031616211,2017200
2000-02-08,20.875,20.90625,18.125,20.03125,12.499011039733887,10296000
2000-02-09,20.09375,20.5,19.8125,20.0,12.47951889038086,4098600
2000-02-10,20.0,20.09375,18.5625,18.75,11.699543952941895,2402000
2000-02-11,18.9375,18.9375,17.96875,18.09375,11.290063858032227,3009000
2000-02-14,18.15625,19.5625,17.84375,19.5,12.167532920837402,3117800
2000-02-15,20.0,20.5625,19.8125,20.21875,12.616009712219238,2621600
2000-02-16,20.34375,20.8125,19.5,19.65625,12.26502799987793,2736800
2000-02-17,20.0,20.3125,19.75,19.90625,12.42101764678955,2028000
2000-02-18,19.78125,20.1875,18.96875,19.25,12.011534690856934,1174200
2000-02-22,19.125,20.25,19.0,20.0,12.47951889038086,1886400
2000-02-23,19.75,19.9375,19.125,19.25,12.011534690856934,1308400
2000-02-24,19.125,19.15625,18.09375,18.5,11.54355239868164,1469200
2000-02-25,18.375,19.53125,18.25,18.46875,11.524054527282715,2246400
2000-02-28,18.34375,18.71875,18.28125,18.46875,11.524054527282715,1822600
2000-02-29,18.5,18.53125,17.78125,17.875,11.153566360473633,4101400
2000-03-01,17.9375,18.625,17.40625,18.5,11.54355239868164,3712600
2000-03-02,17.5,17.53125,17.0,17.28125,10.78308391571045,3581200
2000-03-03,17.21875,17.75,16.96875,17.4375,10.880577087402344,4530800
2000-03-06,17.40625,17.90625,17.03125,17.09375,10.666085243225098,2483400
