Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,16.904682159423828,16.92404556274414,15.936488151550293,16.42058563232422,11.046379089355469,1874623
2000-01-04,16.343130111694336,16.4980411529541,15.917123794555664,16.091398239135742,10.82492733001709,2575992
2000-01-05,16.07203483581543,16.4980411529541,15.878396034240723,16.07203483581543,10.811904907226562,2105077
2000-01-06,16.149490356445312,16.9627742767334,15.839668273925781,16.943410873413086,11.398086547851562,3865441
2000-01-07,17.659875869750977,17.737329483032227,17.3306884765625,17.737329483032227,11.932170867919922,3168590
2000-01-10,17.892240524291992,17.892240524291992,17.117685317993164,17.369415283203125,11.68466854095459,2364904
2000-01-11,17.44687271118164,17.737329483032227,17.175777435302734,17.175777435302734,11.554409980773926,1776179
2000-01-12,17.09832191467285,17.466236114501953,16.84659194946289,16.904682159423828,11.372036933898926,1923037
2000-01-13,16.73040771484375,17.001501083374023,16.517404556274414,16.517404556274414,11.111512184143066,2607623
2000-01-14,16.633588790893555,16.78849983215332,16.36249351501465,16.517404556274414,11.111512184143066,1708076
2000-01-18,16.38185691833496,16.575496673583984,16.168853759765625,16.42058563232422,11.046379089355469,1144204
2000-01-19,16.4980411529541,16.517404556274414,15.897760391235352,16.110763549804688,10.837956428527832,3661130
2000-01-20,16.110763549804688,16.265674591064453,15.239386558532715,15.679916381835938,10.548118591308594,3474249
2000-01-21,15.355570793151855,15.394298553466797,14.716562271118164,14.9295654296875,10.043343544006348,3411310
2000-01-24,14.8521089553833,14.948928833007812,14.464831352233887,14.619743347167969,9.834916114807129,3640150
2000-01-25,14.4841947555542,14.561651229858398,13.787095069885254,14.232464790344238,9.574392318725586,4015204
2000-01-26,14.639106750488281,15.316843032836914,14.116280555725098,15.258750915527344,10.264791488647461,4757565
2000-01-27,14.87147331237793,15.568573951721191,14.445467948913574,14.832744598388672,9.978208541870117,2965570
2000-01-28,14.60037899017334,14.774654388427734,14.522923469543457,14.561651229858398,9.795843124389648,2299059
2000-01-31,14.639106750488281,14.639106750488281,14.348648071289062,14.581014633178711,9.80887508392334,1554116
2000-02-01,14.4841947555542,14.735925674438477,14.193737030029297,14.271191596984863,9.600446701049805,1249426
2000-02-02,14.561651229858398,14.832744598388672,14.387375831604004,14.387375831604004,9.678605079650879,1602854
2000-02-03,14.387375831604004,14.639106750488281,14.05819034576416,14.193737030029297,9.54834270477295,2486909
2000-02-04,14.329283714294434,14.445467948913574,14.019461631774902,14.406740188598633,9.691635131835938,3446491
2000-02-07,14.329283714294434,14.368012428283691,13.864550590515137,13.961370468139648,9.3920259475708,2160270
2000-02-08,13.961370468139648,14.174372673034668,13.690276145935059,13.748367309570312,9.248735427856445,2301964
2000-02-09,13.787095069885254,13.903278350830078,13.244906425476074,13.244906425476074,8.910046577453613,3051749
2000-02-10,13.32236099243164,13.748367309570312,12.315439224243164,12.4509859085083,8.375965118408203,9597758
2000-02-11,12.605896949768066,12.683353424072266,11.85070514678955,12.063708305358887,8.149916648864746,4442546
2000-02-14,12.121800422668457,12.760807991027832,12.063708305358887,12.74144458770752,8.60777473449707,4426730
2000-02-15,12.818900108337402,13.554727554321289,12.605896949768066,13.361088752746582,9.026385307312012,5153598
2000-02-16,13.361088752746582,13.632184028625488,12.99317455291748,13.167449951171875,8.895572662353516,2475612
2000-02-17,13.12872314453125,13.148085594177246,12.731762886047363,12.954446792602539,8.751672744750977,1319143
2000-02-18,12.896355628967285,12.915719985961914,12.315439224243164,12.586532592773438,8.503118515014648,1882692
2000-02-22,12.509078025817871,12.722081184387207,12.237982749938965,12.625261306762695,8.529284477233887,1428883
2000-02-23,12.39289379119873,12.431621551513672,11.46342658996582,11.560247421264648,7.80979061126709,4071043
2000-02-24,11.870068550109863,11.870068550109863,11.037422180175781,11.076148986816406,7.48274564743042,6152235
2000-02-25,11.308515548706055,11.327879905700684,10.8825101852417,10.959965705871582,7.404252529144287,3733430
2000-02-28,10.959965705871582,11.734521865844727,10.901873588562012,11.502155303955078,7.770546913146973,4469012
2000-02-29,11.424699783325195,12.024979591369629,11.424699783325195,11.870068550109863,8.019097328186035,4536793
2000-03-01,11.81197738647461,11.85070514678955,11.46342658996582,11.715158462524414,7.9144439697265625,1891406
2000-03-02,11.637701988220215,11.637701988220215,10.863146781921387,11.134241104125977,7.521992206573486,2973317
2000-03-03,11.385972023010254,11.889432907104492,11.21169662475586,11.424699783325195,7.718219757080078,5303684
2000-03-06,11.618338584899902,12.024979591369629,11.308515548706055,11.560247421264648,7.80979061126709,4168195
2000-03-07,11.734521865844727,11.81197738647461,10.785691261291504,10.805054664611816,7.299601078033447,3590767
2000-03-08,10.8825101852417,11.347244262695312,10.843783378601074,10.843783378601074,7.325767517089844,3356762
2000-03-09,10.843783378601074,11.21169662475586,10.572688102722168,11.114876747131348,7.508906841278076,2440753
2000-03-10,11.21169662475586,11.424699783325195,10.99869441986084,11.153605461120605,7.53507137298584,1719050
2000-03-13,10.99869441986084,11.076148986816406,10.8825101852417,10.99869441986084,7.430423259735107,2476580
2000-03-14,11.076148986816406,11.192333221435547,10.8825101852417,10.959965705871582,7.404252529144287,2593744
2000-03-15,10.959965705871582,12.044343948364258,10.959965705871582,11.85070514678955,8.00601577758789,3192797
2000-03-16,12.0830717086792,13.535364151000977,12.005616188049316,13.302997589111328,8.987143516540527,4140437
2000-03-17,13.302997589111328,13.302997589111328,12.4509859085083,12.547805786132812,8.476957321166992,2523059
2000-03-20,12.818900108337402,13.089995384216309,12.663989067077637,12.818900108337402,8.660101890563965,2458183
2000-03-21,12.818900108337402,13.574091911315918,12.47035026550293,13.225542068481445,8.934813499450684,3164394
2000-03-22,13.225542068481445,13.477272987365723,12.954446792602539,13.01253890991211,8.790921211242676,2846147
2000-03-23,12.935084342956543,13.244906425476074,12.799535751342773,13.12872314453125,8.869412422180176,4931858
2000-03-24,13.05126667022705,13.225542068481445,12.876992225646973,13.109358787536621,8.856328964233398,2157043
2000-03-27,13.148085594177246,13.39981746673584,12.567169189453125,12.567169189453125,8.490036010742188,2468189
