Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.84375,24.5,23.84375,24.3125,13.035661697387695,5055000
2000-01-04,24.3125,24.875,24.0,24.0,12.868102073669434,6181400
2000-01-05,24.0,25.09375,24.0,24.5625,13.169702529907227,6398600
2000-01-06,25.28125,26.125,25.28125,25.8125,13.839910507202148,5140600
2000-01-07,26.375,27.5625,26.375,26.65625,14.29230785369873,6360200
2000-01-10,26.65625,27.28125,25.75,25.78125,13.823152542114258,3682200
2000-01-11,25.78125,26.59375,25.375,25.375,13.605334281921387,3945600
2000-01-12,25.5625,26.15625,25.5625,25.8125,13.839910507202148,3401000
2000-01-13,26.03125,26.6875,26.03125,26.09375,13.99070930480957,3129400
2000-01-14,26.09375,26.4375,25.9375,25.96875,13.92369556427002,3044400
2000-01-18,25.875,25.875,24.9375,24.96875,13.471821784973145,4054200
2000-01-19,24.96875,25.34375,24.65625,24.65625,13.303214073181152,3424600
2000-01-20,24.65625,24.96875,23.53125,23.5625,12.713078498840332,4279200
2000-01-21,23.5625,23.96875,22.8125,23.6875,12.780521392822266,5000000
2000-01-24,23.625,23.625,22.53125,22.65625,12.224117279052734,5385600
2000-01-25,22.5,22.5,21.28125,21.8125,11.768874168395996,6084200
2000-01-26,21.8125,22.84375,21.6875,22.46875,12.122949600219727,4188200
2000-01-27,22.46875,22.78125,22.0,22.28125,12.021783828735352,3340800
2000-01-28,22.28125,22.59375,21.75,21.75,11.735154151916504,4851600
2000-01-31,21.75,21.96875,21.21875,21.21875,11.448518753051758,3677000
2000-02-01,21.375,22.03125,21.375,21.59375,11.650845527648926,2930200
2000-02-02,21.59375,22.375,21.4375,21.71875,11.718290328979492,2933600
2000-02-03,21.625,21.625,21.0625,21.15625,11.414795875549316,4343400
2000-02-04,21.15625,21.40625,20.625,21.15625,11.414795875549316,4122000
2000-02-07,20.90625,20.90625,20.375,20.625,11.12816047668457,4089800
2000-02-08,20.625,20.75,20.0,20.5,11.060717582702637,5848400
2000-02-09,20.5,20.59375,19.5625,19.5625,10.554891586303711,5934800
2000-02-10,19.5625,19.78125,18.8125,19.03125,10.268257141113281,5807400
2000-02-11,18.9375,18.9375,17.4375,18.0,9.711849212646484,11944800
2000-02-14,18.125,19.46875,18.125,19.3125,10.420008659362793,6787800
2000-02-15,19.3125,20.375,19.3125,20.0,10.79094123840332,6048200
2000-02-16,20.0,20.3125,19.40625,19.59375,10.571754455566406,3881400
2000-02-17,19.5625,19.5625,18.84375,19.34375,10.436868667602539,3824200
2000-02-18,19.1875,19.1875,18.6875,18.84375,10.167094230651855,3017800
2000-02-22,18.84375,19.4375,18.75,19.15625,10.335700988769531,4028800
2000-02-23,19.15625,19.34375,18.59375,18.90625,10.200815200805664,4894400
2000-02-24,18.90625,18.9375,18.125,18.125,9.779294967651367,4488200
2000-02-25,18.125,18.75,17.9375,18.0,9.711849212646484,4139800
2000-02-28,18.0,18.3125,17.6875,17.78125,9.59382152557373,3319200
2000-02-29,17.78125,18.21875,17.5,17.53125,9.458937644958496,4805800
2000-03-01,17.53125,17.90625,17.4375,17.4375,9.40835189819336,4841600
2000-03-02,17.4375,17.5,17.09375,17.21875,9.290328025817871,3956000
2000-03-03,17.25,18.65625,17.25,18.1875,9.813015937805176,4805800
2000-03-06,18.21875,19.0,18.21875,18.34375,9.897318840026855,5260400
2000-03-07,18.25,18.25,16.75,16.90625,9.121720314025879,8780800
2000-03-08,17.3125,18.21875,17.3125,17.46875,9.425215721130371,5772000
2000-03-09,17.46875,17.6875,17.125,17.625,9.509515762329102,4904400
2000-03-10,17.625,18.375,17.40625,17.84375,9.627548217773438,5335400
2000-03-13,17.84375,18.0625,17.5,17.8125,9.610685348510742,3304800
2000-03-14,17.875,18.59375,17.875,17.90625,9.66126823425293,6545400
2000-03-15,17.90625,19.53125,17.8125,19.125,10.318841934204102,6827400
2000-03-16,19.46875,20.8125,19.46875,20.34375,10.97641658782959,7723400
2000-03-17,20.15625,20.15625,19.53125,19.8125,10.689774513244629,4798800
2000-03-20,19.8125,20.28125,19.21875,19.25,10.38628101348877,4407600
2000-03-21,19.25,20.03125,19.21875,19.90625,10.740364074707031,3065800
2000-03-22,19.8125,19.8125,19.375,19.46875,10.504305839538574,2487200
2000-03-23,19.625,20.09375,19.625,19.78125,10.6729154586792,3596000
2000-03-24,19.78125,20.0,19.625,19.75,10.656062126159668,2277600
2000-03-27,19.75,20.3125,19.5,19.53125,10.538028717041016,2241200
2000-03-28,19.53125,19.5625,19.15625,19.15625,10.335700988769531,2619200
2000-03-29,19.15625,19.78125,18.84375,19.5,10.521164894104004,3778000
2000-03-30,19.5,20.65625,19.4375,20.375,10.993276596069336,4877800
2000-03-31,20.375,20.5625,19.65625,19.71875,10.63919734954834,4850400
2000-04-03,19.71875,21.125,19.71875,20.9375,11.296772956848145,4664200
2000-04-04,20.9375,22.0625,20.4375,21.71875,11.718290328979492,7259000
2000-04-05,21.71875,21.9375,21.125,21.21875,11.448518753051758,3759200
2000-04-06,21.21875,21.8125,21.125,21.15625,11.414795875549316,2104800
2000-04-07,21.15625,21.21875,20.625,20.6875,11.161882400512695,2937400
2000-04-10,20.6875,21.0625,20.5625,20.71875,11.178744316101074,1890600
2000-04-11,20.8125,21.625,20.8125,21.03125,11.347356796264648,3531600
2000-04-12,21.375,22.375,21.375,21.71875,11.718290328979492,4224400
2000-04-13,21.71875,22.4375,20.90625,21.0,11.330493927001953,4334200
2000-04-14,21.0,21.0,20.09375,20.25,10.92582893371582,4287000
2000-04-17,20.25,21.21875,20.125,20.46875,11.043859481811523,3754200
2000-04-18,20.46875,21.75,19.6875,20.125,10.858386039733887,9957200
2000-04-19,19.46875,19.46875,18.5,18.8125,10.232856750488281,8557000
2000-04-20,18.8125,19.15625,18.75,19.0,10.33485221862793,4924600
2000-04-24,19.09375,19.5625,19.09375,19.5,10.606809616088867,3312200
2000-04-25,19.5,20.25,19.5,20.0625,10.912781715393066,4381400
2000-04-26,20.0625,20.34375,19.75,19.875,10.81079387664795,4544400
2000-04-27,19.875,20.21875,19.46875,20.0625,10.912781715393066,2903600
2000-04-28,20.0625,20.5,19.625,19.71875,10.725807189941406,3741600
2000-05-01,19.71875,19.84375,19.40625,19.40625,10.555818557739258,2637800
2000-05-02,19.40625,19.96875,19.03125,19.8125,10.77679443359375,2840800
2000-05-03,19.6875,19.6875,19.25,19.4375,10.572819709777832,2442600
2000-05-04,19.4375,19.46875,18.9375,18.96875,10.317845344543457,2377000
2000-05-05,18.96875,19.6875,18.9375,19.53125,10.62381649017334,2544600
2000-05-08,19.53125,19.875,19.28125,19.46875,10.589812278747559,2078600
2000-05-09,19.46875,20.0,18.96875,19.0,10.33485221862793,3078800
2000-05-10,19.0,19.21875,18.78125,19.1875,10.436833381652832,2391400
2000-05-11,19.1875,19.78125,18.84375,19.40625,10.555818557739258,2617600
2000-05-12,19.40625,19.9375,19.3125,19.6875,10.708803176879883,1927800
2000-05-15,19.78125,20.375,19.78125,20.28125,11.03177261352539,3531000
2000-05-16,20.28125,20.875,20.09375,20.125,10.94677734375,4066000
2000-05-17,20.125,20.34375,19.9375,20.0,10.8787841796875,1526600
2000-05-18,20.0,20.0,19.25,19.40625,10.555818557739258,3559200
2000-05-19,19.40625,20.21875,19.25,20.03125,10.895788192749023,3942200
2000-05-22,20.03125,20.34375,19.8125,20.09375,10.929776191711426,2443000
2000-05-23,20.09375,20.34375,19.5,19.75,10.742799758911133,2005600
2000-05-24,19.75,20.25,19.375,19.84375,10.79379653930664,2075000
2000-05-25,19.84375,19.9375,18.90625,19.03125,10.351844787597656,2763800
2000-05-26,19.03125,19.40625,18.9375,19.0625,10.368844985961914,1908200
2000-05-30,19.0625,19.40625,19.0625,19.15625,10.419836044311523,1614200
2000-05-31,19.15625,19.21875,18.9375,19.125,10.402839660644531,2925400
2000-06-01,19.40625,20.0,19.40625,19.875,10.81079387664795,2835400
2000-06-02,20.125,21.25,20.125,20.53125,11.167753219604492,4491400
2000-06-05,20.4375,20.4375,19.28125,20.0,10.8787841796875,3871600
2000-06-06,19.78125,19.78125,19.09375,19.53125,10.62381649017334,3697400
2000-06-07,19.40625,19.40625,19.0625,19.40625,10.555818557739258,3017600
2000-06-08,19.21875,19.21875,18.84375,19.0625,10.368844985961914,2418800
2000-06-09,19.0625,19.28125,18.875,19.125,10.402839660644531,1819600
2000-06-12,19.125,19.53125,18.84375,19.3125,10.504827499389648,2635600
2000-06-13,19.28125,19.28125,18.5,18.625,10.130868911743164,3154800
2000-06-14,18.625,19.125,18.5625,18.8125,10.232856750488281,3292600
2000-06-15,18.8125,19.0,18.40625,18.5,10.062877655029297,2703400
2000-06-16,18.5,18.5625,17.9375,17.96875,9.773909568786621,5510400
2000-06-19,17.96875,18.25,17.5625,17.5625,9.552929878234863,3703200
2000-06-20,17.5625,17.84375,17.5,17.53125,9.53593921661377,3212400
2000-06-21,17.53125,17.75,17.46875,17.5625,9.552929878234863,2569000
2000-06-22,17.5625,17.6875,17.15625,17.21875,9.365955352783203,3490200
2000-06-23,17.21875,17.5625,17.21875,17.3125,9.416945457458496,1787400
2000-06-26,17.34375,17.84375,17.34375,17.40625,9.467939376831055,1959000
2000-06-27,17.40625,18.25,17.34375,17.84375,9.705916404724121,2754800
2000-06-28,18.0,18.375,18.0,18.078125,9.833399772644043,2527200
2000-06-29,17.75,17.75,17.375,17.5,9.518938064575195,2415400
2000-06-30,17.5,17.65625,16.90625,16.9375,9.212970733642578,4672000
2000-07-03,17.09375,18.03125,17.09375,18.0,9.790904998779297,1702400
2000-07-05,17.71875,17.71875,17.15625,17.59375,9.569931983947754,3324600
2000-07-06,17.59375,17.8125,17.40625,17.40625,9.467939376831055,2433400
2000-07-07,17.40625,17.46875,16.96875,16.96875,9.229966163635254,3514400
2000-07-10,17.09375,17.6875,17.09375,17.125,9.314957618713379,3084000
2000-07-11,17.25,18.34375,17.25,18.0625,9.82490348815918,5056800
2000-07-12,18.0625,18.5,17.875,18.28125,9.943889617919922,3236600
2000-07-13,18.28125,18.3125,17.9375,17.96875,9.773909568786621,3438000
2000-07-14,17.96875,18.03125,17.5625,17.875,9.722912788391113,2999200
2000-07-17,17.875,18.09375,17.5,17.859375,9.714415550231934,2677200
2000-07-18,18.4375,19.125,18.4375,18.875,10.365517616271973,8446200
2000-07-19,18.875,19.28125,18.84375,18.96875,10.417006492614746,6346200
2000-07-20,18.96875,19.21875,18.25,18.53125,10.176749229431152,5041600
2000-07-21,18.53125,18.59375,18.1875,18.25,10.022293090820312,3777600
2000-07-24,18.25,18.25,18.0625,18.125,9.953643798828125,1660200
2000-07-25,18.125,18.3125,17.9375,17.9375,9.850678443908691,2363000
2000-07-26,17.875,17.875,17.375,17.375,9.54177188873291,3413200
