Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.296875,4.34375,3.75,3.875,2.850792407989502,3971200
2000-01-04,3.75,3.90625,3.6875,3.875,2.850792407989502,5402800
2000-01-05,3.8125,3.875,3.71875,3.765625,2.7703261375427246,3598000
2000-01-06,3.765625,4.125,3.734375,4.078125,3.0002293586730957,3956000
2000-01-07,4.125,4.1875,3.984375,4.03125,2.9657435417175293,2756400
2000-01-10,3.96875,4.0625,3.90625,4.0625,2.9887335300445557,1998800
2000-01-11,4.0,4.15625,4.0,4.09375,3.011725425720215,2788400
2000-01-12,4.078125,4.140625,4.015625,4.09375,3.0172531604766846,2079200
2000-01-13,4.125,4.234375,4.109375,4.171875,3.074833869934082,4296400
2000-01-14,4.234375,4.28125,4.140625,4.25,3.1324126720428467,5099200
2000-01-18,4.3125,4.484375,4.171875,4.265625,3.143930435180664,3706800
2000-01-19,4.328125,4.453125,4.28125,4.28125,3.155447483062744,1662400
2000-01-20,4.265625,4.28125,4.0,4.1875,3.0863490104675293,4240800
2000-01-21,4.234375,4.328125,4.03125,4.0625,2.9942197799682617,7760000
2000-01-24,4.0,4.046875,3.859375,3.96875,2.9251205921173096,5458400
2000-01-25,3.96875,4.046875,3.890625,3.90625,2.8790574073791504,5332000
2000-01-26,3.921875,4.0625,3.921875,3.953125,2.913607358932495,4566400
2000-01-27,3.96875,4.03125,3.8125,3.859375,2.8445091247558594,2605200
2000-01-28,3.859375,3.921875,3.796875,3.8125,2.809959650039673,2298000
2000-01-31,3.875,3.984375,3.765625,3.96875,2.9251205921173096,3082800
2000-02-01,3.9375,4.046875,3.90625,4.0,2.9481537342071533,2764000
2000-02-02,4.0625,4.171875,4.0625,4.125,3.0402848720550537,4101200
2000-02-03,4.15625,4.203125,4.03125,4.03125,2.971187114715576,3419200
2000-02-04,4.015625,4.140625,3.8125,3.921875,2.890573024749756,2589200
2000-02-07,3.984375,4.03125,3.859375,3.890625,2.8675408363342285,3120800
2000-02-08,3.921875,3.96875,3.828125,3.875,2.856024980545044,2361600
2000-02-09,3.90625,3.96875,3.71875,3.765625,2.7754106521606445,3786400
2000-02-10,3.765625,3.96875,3.765625,3.96875,2.9251205921173096,3636800
2000-02-11,3.984375,3.984375,3.8125,3.90625,2.8790574073791504,3043600
2000-02-14,3.90625,3.96875,3.828125,3.9375,2.9020891189575195,2067200
2000-02-15,3.9375,4.125,3.921875,4.0625,2.9942197799682617,2679600
2000-02-16,4.09375,4.140625,3.984375,3.984375,2.9366378784179688,2467600
2000-02-17,4.015625,4.046875,3.96875,4.046875,2.9827027320861816,4590800
2000-02-18,4.046875,4.0625,3.921875,3.921875,2.890573024749756,2795200
2000-02-22,3.90625,3.953125,3.796875,3.875,2.856024980545044,1354400
2000-02-23,3.84375,3.9375,3.671875,3.6875,2.7178308963775635,2829600
2000-02-24,3.734375,3.734375,3.4375,3.5,2.5796351432800293,5046800
2000-02-25,3.515625,3.5625,3.421875,3.46875,2.5566039085388184,5426400
2000-02-28,3.515625,3.625,3.453125,3.546875,2.614183187484741,3141200
2000-02-29,3.546875,3.8125,3.53125,3.8125,2.809959650039673,8637600
2000-03-01,3.875,3.9375,3.8125,3.90625,2.8790574073791504,6214400
2000-03-02,4.0,4.46875,4.0,4.4375,3.2706093788146973,8708800
2000-03-03,4.4375,4.53125,4.15625,4.328125,3.1899945735931396,6155200
2000-03-06,4.28125,4.46875,4.25,4.34375,3.201512336730957,1912400
2000-03-07,4.53125,4.734375,4.40625,4.671875,3.443352699279785,4027600
2000-03-08,4.65625,4.859375,4.53125,4.71875,3.4779016971588135,6978400
2000-03-09,4.75,4.78125,4.59375,4.6875,3.4548704624176025,2698800
2000-03-10,4.609375,4.78125,4.5,4.640625,3.4203195571899414,4815600
2000-03-13,4.578125,4.734375,4.546875,4.5625,3.362739324569702,1570000
2000-03-14,4.578125,4.703125,4.53125,4.625,3.408803701400757,2675200
2000-03-15,4.6875,4.71875,4.46875,4.578125,3.374255418777466,2478400
2000-03-16,4.578125,4.84375,4.5625,4.6875,3.4548704624176025,3574800
2000-03-17,4.6875,4.75,4.578125,4.625,3.408803701400757,1438800
2000-03-20,4.578125,4.609375,4.4375,4.59375,3.385772705078125,2441600
2000-03-21,4.59375,4.71875,4.546875,4.671875,3.443352699279785,3318400
2000-03-22,4.78125,4.921875,4.59375,4.734375,3.4894168376922607,7837600
2000-03-23,4.75,4.765625,4.6875,4.75,3.500934600830078,2806000
2000-03-24,4.734375,4.78125,4.59375,4.609375,3.3972880840301514,3700000
2000-03-27,4.59375,4.71875,4.5625,4.609375,3.3972880840301514,3110800
2000-03-28,4.671875,4.96875,4.671875,4.828125,3.558515787124634,3733600
2000-03-29,4.84375,5.421875,4.84375,5.273437976837158,3.8867287635803223,5833600
2000-03-30,5.421875,6.015625,5.375,5.75,4.237972259521484,11296000
2000-03-31,5.734375,5.9375,5.296875,5.296875,3.904001235961914,6144800
2000-04-03,5.5,5.84375,5.4375,5.8125,4.284037113189697,4421600
2000-04-04,5.96875,6.015625,5.453125,5.671875,4.180391788482666,8818400
2000-04-05,5.78125,5.875,5.46875,5.578125,4.111292839050293,4235200
2000-04-06,5.640625,5.84375,5.609375,5.8125,4.284037113189697,2180800
2000-04-07,5.796875,5.953125,5.75,5.90625,4.353135585784912,2288000
2000-04-10,5.890625,5.90625,5.515625,5.625,4.1458420753479,3462000
2000-04-11,5.640625,5.96875,5.640625,5.859375,4.318586349487305,3255600
2000-04-12,5.96875,6.234375,5.953125,6.078125,4.485554218292236,6724400
2000-04-13,6.0,6.171875,5.984375,6.125,4.520149230957031,3855200
2000-04-14,6.140625,6.140625,5.71875,5.8125,4.289527893066406,4076000
2000-04-17,5.859375,5.859375,5.625,5.734375,4.231873989105225,2638800
2000-04-18,5.671875,5.96875,5.625,5.9375,4.381776332855225,2716800
2000-04-19,5.90625,6.125,5.71875,5.796875,4.277996063232422,4382400
2000-04-20,6.125,6.140625,5.78125,5.953125,4.393304347991943,5895600
2000-04-24,5.890625,5.90625,5.765625,5.8125,4.289527893066406,4030800
2000-04-25,5.875,5.984375,5.875,5.90625,4.358712673187256,3372400
2000-04-26,5.9375,5.984375,5.875,5.90625,4.358712673187256,2989200
2000-04-27,5.875,6.046875,5.828125,6.0,4.427898406982422,4181600
2000-04-28,5.984375,6.21875,5.984375,6.21875,4.589334964752197,4572800
2000-05-01,6.25,6.53125,6.21875,6.46875,4.77382755279541,8929600
2000-05-02,6.5,6.84375,6.484375,6.71875,4.9583258628845215,7471200
2000-05-03,6.703125,6.796875,6.53125,6.5625,4.843015193939209,7364800
2000-05-04,6.5625,7.03125,6.53125,6.921875,5.10822868347168,8126800
2000-05-05,6.859375,7.15625,6.84375,7.109375,5.246601581573486,5255200
2000-05-08,7.03125,7.359375,7.0,7.25,5.350377082824707,6769200
2000-05-09,7.234375,7.34375,6.9375,7.140625,5.2696614265441895,6667200
2000-05-10,7.109375,7.203125,6.953125,7.1875,5.304255485534668,2924800
2000-05-11,7.25,7.375,7.203125,7.359375,5.431097030639648,4901200
2000-05-12,7.375,7.4375,7.21875,7.421875,5.477217197418213,3829600
2000-05-15,7.390625,7.484375,7.375,7.375,5.442627906799316,6628800
2000-05-16,7.375,7.375,6.953125,7.0,5.1658854484558105,5500400
2000-05-17,7.03125,7.625,7.0,7.46875,5.511812210083008,7666400
2000-05-18,7.4375,7.703125,7.3125,7.625,5.62712287902832,7371200
2000-05-19,7.6875,7.875,7.515625,7.765625,5.73090124130249,9448800
2000-05-22,7.78125,7.984375,7.703125,7.796875,5.753964424133301,4984000
2000-05-23,7.890625,7.96875,7.765625,7.78125,5.742432594299316,8338000
2000-05-24,7.796875,7.984375,7.671875,7.703125,5.684777736663818,4621200
2000-05-25,7.875,7.875,7.421875,7.5625,5.580999851226807,7182000
