Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.470180034637451,4.470180034637451,4.2432332038879395,4.25698709487915,3.1758596897125244,767027
2000-01-04,4.284495830535889,4.332635879516602,4.250110149383545,4.25698709487915,3.1758596897125244,697050
2000-01-05,4.277618885040283,4.346391201019287,4.263864040374756,4.277618885040283,3.1912505626678467,486208
2000-01-06,4.277618885040283,4.284495830535889,4.2088470458984375,4.222600936889648,3.1502065658569336,802470
2000-01-07,4.229477882385254,4.346391201019287,4.229477882385254,4.339513778686523,3.237426996231079,3667917
2000-01-10,4.346391201019287,4.373899936676025,4.270741939544678,4.291372776031494,3.201512575149536,1010586
2000-01-11,4.291372776031494,4.346391201019287,4.277618885040283,4.277618885040283,3.1912505626678467,2276544
2000-01-12,4.284495830535889,4.318881988525391,4.263864040374756,4.270741939544678,3.1861207485198975,788838
2000-01-13,4.298250198364258,4.312005043029785,4.284495830535889,4.298250198364258,3.2066431045532227,684326
2000-01-14,4.30512809753418,4.318881988525391,4.263864040374756,4.263864040374756,3.180989980697632,982413
2000-01-18,4.277618885040283,4.277618885040283,4.160706043243408,4.1882147789001465,3.1245524883270264,1027853
2000-01-19,4.181337833404541,4.201970100402832,4.098812103271484,4.140075206756592,3.0886385440826416,957875
2000-01-20,4.160706043243408,4.1744608879089355,4.112565994262695,4.119442939758301,3.073246479034424,1245056
2000-01-21,4.126319885253906,4.16758394241333,4.112565994262695,4.112565994262695,3.0681145191192627,1713088
2000-01-24,4.16758394241333,4.16758394241333,4.016284942626953,4.023161888122559,3.0014171600341797,1969370
2000-01-25,4.0300397872924805,4.0300397872924805,3.871864080429077,3.926882028579712,2.9295899868011475,1574950
2000-01-26,3.9131269454956055,3.9612679481506348,3.8787410259246826,3.90625,2.9141969680786133,867904
2000-01-27,3.90625,3.9337589740753174,3.796215057373047,3.8237240314483643,2.852630138397217,1142362
2000-01-28,3.8030920028686523,3.8030920028686523,3.693057060241699,3.7205660343170166,2.7893495559692383,1160538
2000-01-31,3.741197109222412,3.809968948364258,3.665548086166382,3.6999340057373047,2.773881196975708,1658560
2000-02-01,3.727442979812622,3.727442979812622,3.4386000633239746,3.5692670345306396,2.675917387008667,4074150
2000-02-02,3.6036529541015625,3.64491605758667,3.548635959625244,3.576143980026245,2.6810736656188965,2399232
2000-02-03,3.63116192817688,3.741197109222412,3.617408037185669,3.6861801147460938,2.7635691165924072,1865766
2000-02-04,3.7136878967285156,3.7687060832977295,3.63116192817688,3.64491605758667,2.732632875442505,652518
2000-02-07,3.63116192817688,3.64491605758667,3.583022117614746,3.596776008605957,2.6965417861938477,764301
2000-02-08,3.617408037185669,3.6861801147460938,3.576143980026245,3.63116192817688,2.722321033477783,2037530
2000-02-09,3.63116192817688,3.6861801147460938,3.63116192817688,3.665548086166382,2.748101234436035,1714906
2000-02-10,3.6380391120910645,3.7480740547180176,3.6380391120910645,3.6999340057373047,2.773881196975708,2463757
2000-02-11,3.727442979812622,3.7480740547180176,3.665548086166382,3.665548086166382,2.748101234436035,1653107
2000-02-14,3.6586709022521973,3.741197109222412,3.6380391120910645,3.70681095123291,2.779036045074463,1903936
2000-02-15,3.7205660343170166,3.7549519538879395,3.665548086166382,3.741197109222412,2.8048174381256104,1527693
2000-02-16,3.727442979812622,3.7343199253082275,3.6242849826812744,3.6242849826812744,2.7171661853790283,1344115
2000-02-17,3.64491605758667,3.64491605758667,3.534881114959717,3.5417580604553223,2.6552937030792236,1431360
2000-02-18,3.5692670345306396,3.5692670345306396,3.4592320919036865,3.4592320919036865,2.59342360496521,1292314
2000-02-22,3.466109037399292,3.466109037399292,3.417968988418579,3.466109037399292,2.5985803604125977,1163264
2000-02-23,3.4592320919036865,3.4592320919036865,3.3835830688476562,3.4110920429229736,2.5573325157165527,1024218
2000-02-24,3.3835830688476562,3.3938989639282227,3.273547887802124,3.307934045791626,2.4799935817718506,1057843
2000-02-25,3.335442066192627,3.4110920429229736,3.273547887802124,3.4110920429229736,2.5573325157165527,1767616
2000-02-28,3.4042139053344727,3.431723117828369,3.3148109912872314,3.417968988418579,2.562487840652466,875174
2000-02-29,3.4110920429229736,3.5211269855499268,3.3629510402679443,3.5211269855499268,2.639827251434326,1248691
2000-03-01,3.5073719024658203,3.596776008605957,3.466109037399292,3.576143980026245,2.6810736656188965,982413
2000-03-02,3.548635959625244,3.651793956756592,3.548635959625244,3.63116192817688,2.722321033477783,1117824
2000-03-03,3.6586709022521973,3.6586709022521973,3.576143980026245,3.5898990631103516,2.691385269165039,948787
2000-03-06,3.617408037185669,3.6861801147460938,3.576143980026245,3.596776008605957,2.6965417861938477,860634
2000-03-07,3.596776008605957,3.610529899597168,3.5073719024658203,3.5142500400543213,2.634671688079834,1195981
2000-03-08,3.5211269855499268,3.5417580604553223,3.4386000633239746,3.4454779624938965,2.5831124782562256,1289587
2000-03-09,3.4454779624938965,3.4454779624938965,3.3904600143432617,3.4110920429229736,2.5573325157165527,1703091
2000-03-10,3.4110920429229736,3.562390089035034,3.4110920429229736,3.4936180114746094,2.619202136993408,1016947
2000-03-13,3.4110920429229736,3.64491605758667,3.4110920429229736,3.5692670345306396,2.675917387008667,1736717
2000-03-14,3.576143980026245,3.70681095123291,3.548635959625244,3.583022117614746,2.6862311363220215,1730355
2000-03-15,3.583022117614746,3.7136878967285156,3.576143980026245,3.6586709022521973,2.7429442405700684,2278362
2000-03-16,3.6999340057373047,3.871864080429077,3.6999340057373047,3.8237240314483643,2.866687059402466,1589491
2000-03-17,3.8030920028686523,4.0300397872924805,3.8030920028686523,4.016284942626953,3.011051654815674,1759437
2000-03-20,3.9337589740753174,4.098812103271484,3.9337589740753174,3.9818990230560303,2.9852733612060547,2529190
2000-03-21,3.9887759685516357,4.071302890777588,3.9887759685516357,4.04379415512085,3.031675100326538,809741
2000-03-22,4.04379415512085,4.064425945281982,4.016284942626953,4.023161888122559,3.016207695007324,1059661
2000-03-23,4.023161888122559,4.098812103271484,4.023161888122559,4.098812103271484,3.072923183441162,1178714
2000-03-24,4.126319885253906,4.146952152252197,3.9612679481506348,4.0575480461120605,3.041987895965576,2046618
2000-03-27,4.0575480461120605,4.0575480461120605,3.9681448936462402,3.9818990230560303,2.9852733612060547,954240
2000-03-28,3.9956541061401367,4.009407997131348,3.9612679481506348,3.9681448936462402,2.974961757659912,800653
2000-03-29,3.9681448936462402,3.9681448936462402,3.858109951019287,3.8649868965148926,2.897623062133789,2444672
2000-03-30,3.8649868965148926,4.002531051635742,3.8649868965148926,3.9956541061401367,2.995584726333618,1580403
2000-03-31,4.0300397872924805,4.332635879516602,4.016284942626953,4.332635879516602,3.248222827911377,2370150
2000-04-03,4.332635879516602,4.332635879516602,4.140075206756592,4.1744608879089355,3.1296393871307373,960602
2000-04-04,4.2088470458984375,4.284495830535889,4.071302890777588,4.098812103271484,3.072923183441162,1154176
2000-04-05,4.071302890777588,4.270741939544678,4.071302890777588,4.250110149383545,3.1863534450531006,718861
2000-04-06,4.270741939544678,4.360145092010498,4.270741939544678,4.318881988525391,3.237912178039551,1112371
2000-04-07,4.332635879516602,4.339513778686523,4.298250198364258,4.325758934020996,3.2430684566497803,866995
2000-04-10,4.346391201019287,4.45642614364624,4.346391201019287,4.360145092010498,3.268848180770874,1254144
2000-04-11,4.360145092010498,4.4014081954956055,4.277618885040283,4.4014081954956055,3.299783945083618,1003315
2000-04-12,4.415163040161133,4.607724189758301,4.387653827667236,4.580215930938721,3.433837652206421,2318349
2000-04-13,4.552707195281982,4.552707195281982,4.435793876647949,4.4976887702941895,3.3719661235809326,1526784
2000-04-14,4.511444091796875,4.511444091796875,4.263864040374756,4.284495830535889,3.2121331691741943,990592
2000-04-17,4.291372776031494,4.373899936676025,4.16758394241333,4.16758394241333,3.1244828701019287,1646746
2000-04-18,4.181337833404541,4.332635879516602,4.181337833404541,4.312005043029785,3.2327558994293213,1157811
2000-04-19,4.373899936676025,4.504566192626953,4.318881988525391,4.387653827667236,3.28947114944458,1056026
2000-04-20,4.387653827667236,4.408286094665527,4.298250198364258,4.353268146514893,3.2636921405792236,892442
2000-04-24,4.360145092010498,4.360145092010498,4.312005043029785,4.325758934020996,3.2430684566497803,786112
2000-04-25,4.373899936676025,4.621479034423828,4.373899936676025,4.593969821929932,3.444148540496826,1693094
2000-04-26,4.621479034423828,4.6421098709106445,4.559584140777588,4.593969821929932,3.444148540496826,731584
2000-04-27,4.559584140777588,4.559584140777588,4.463303089141846,4.504566192626953,3.390962839126587,690688
2000-04-28,4.525197982788086,4.6627421379089355,4.5183210372924805,4.600846767425537,3.463439702987671,1197798
2000-05-01,4.607724189758301,4.690250873565674,4.580215930938721,4.635232925415039,3.489326238632202,1116006
2000-05-02,4.6421098709106445,4.669619083404541,4.621479034423828,4.628355979919434,3.48414945602417,942426
2000-05-03,4.621479034423828,4.621479034423828,4.4014081954956055,4.4014081954956055,3.313307046890259,701594
2000-05-04,4.428916931152344,4.621479034423828,4.4014081954956055,4.504566192626953,3.390962839126587,921523
2000-05-05,4.538951873779297,4.71776008605957,4.525197982788086,4.607724189758301,3.468618154525757,663424
2000-05-08,4.593969821929932,4.593969821929932,4.4976887702941895,4.5183210372924805,3.4013173580169678,758848
2000-05-09,4.511444091796875,4.683373928070068,4.4976887702941895,4.6627421379089355,3.51003360748291,1267776
2000-05-10,4.6627421379089355,4.724637031555176,4.6627421379089355,4.690250873565674,3.53074312210083,966054
2000-05-11,4.731513977050781,4.834671974182129,4.731513977050781,4.834671974182129,3.6394588947296143,1380467
2000-05-12,4.834671974182129,4.951584815979004,4.752145767211914,4.765900135040283,3.58768892288208,1226880
2000-05-15,4.779654026031494,4.779654026031494,4.704004764556885,4.731513977050781,3.5618042945861816,771571
2000-05-16,4.772777080535889,4.869058132171631,4.772777080535889,4.855303764343262,3.6549901962280273,627072
2000-05-17,4.827795028686523,4.862181186676025,4.731513977050781,4.807162761688232,3.618753433227539,1430451
2000-05-18,4.807162761688232,4.814040184020996,4.772777080535889,4.772777080535889,3.592867612838745,1026944
2000-05-19,4.772777080535889,4.7934088706970215,4.71776008605957,4.731513977050781,3.5618042945861816,594355
2000-05-22,4.71776008605957,4.745267868041992,4.525197982788086,4.593969821929932,3.4582624435424805,1269594
2000-05-23,4.566461086273193,4.587092876434326,4.545829772949219,4.545829772949219,3.4220261573791504,1340480
2000-05-24,4.559584140777588,4.607724189758301,4.545829772949219,4.566461086273193,3.437556266784668,2321075
2000-05-25,4.580215930938721,4.583653926849365,4.477057933807373,4.532074928283691,3.411670684814453,1386829
2000-05-26,4.511444091796875,4.511444091796875,4.373899936676025,4.380776882171631,3.297775983810425,1480435
2000-05-30,4.380776882171631,4.4839348793029785,4.346391201019287,4.4839348793029785,3.3754312992095947,2028442
2000-05-31,4.470180034637451,4.477057933807373,4.373899936676025,4.373899936676025,3.292597770690918,1415910
2000-06-01,4.387653827667236,4.470180034637451,4.387653827667236,4.470180034637451,3.3650755882263184,474394
2000-06-02,4.4839348793029785,4.525197982788086,4.45642614364624,4.463303089141846,3.3598995208740234,785203
2000-06-05,4.449549198150635,4.552707195281982,4.449549198150635,4.511444091796875,3.3961384296417236,1428634
2000-06-06,4.5183210372924805,4.5183210372924805,4.4014081954956055,4.408286094665527,3.318485736846924,737037
2000-06-07,4.422039985656738,4.463303089141846,4.4014081954956055,4.422039985656738,3.3288373947143555,579814
2000-06-08,4.428916931152344,4.428916931152344,4.30512809753418,4.312005043029785,3.246004819869995,1099648
2000-06-09,4.318881988525391,4.318881988525391,4.16758394241333,4.16758394241333,3.1372876167297363,966963
2000-06-12,4.181337833404541,4.263864040374756,4.04379415512085,4.250110149383545,3.1994121074676514,2165670
